"1010021370","665842930528854901","NORD","PIEMONTE","PREDOSA","1.975","10.470,59","37,43","10.508,02"
"1010021380","493242930453365101","NORD","PIEMONTE","QUARGNENTO","1.409","7.469,90","10,08","7.479,99"
"1010021390","136242930477909801","NORD","PIEMONTE","QUATTORDIO","1.587","8.413,58","-","8.413,58"
"1010021400","953342930524863801","NORD","PIEMONTE","RICALDONE","647","3.430,11","1.406,36","4.836,47"
"1010021410","483342930545459401","NORD","PIEMONTE","RIVALTA BORMIDA","1.405","7.448,70","1.177,95","8.626,65"
"1010021420","858842930455930602","NORD","PIEMONTE","RIVARONE","408","2.163,04","596,74","2.759,78"
"1010021430","756742930543284001","NORD","PIEMONTE","ROCCAFORTE LIGURE","124","657,39","14,75","672,15"
"1010021440","734242930457519401","NORD","PIEMONTE","ROCCA GRIMALDA","1.474","7.814,51","-","7.814,51"
"1010021450","782242930463891102","NORD","PIEMONTE","ROCCHETTA LIGURE","212","1.123,93","140,99","1.264,92"
"1010021460","724242930460547301","NORD","PIEMONTE","ROSIGNANO MONFERRATO","1.511","8.010,66","-","8.010,66"
"1010021470","748942930524024102","NORD","PIEMONTE","SALA MONFERRATO","334","1.770,72","87,97","1.858,69"
"1010021480","278942930525158501","NORD","PIEMONTE","SALE","4.043","21.434,22","3.698,18","25.132,40"
"1010021490","407742930544345001","NORD","PIEMONTE","SAN CRISTOFORO","580","3.074,91","-","3.074,91"
"1010021500","406042930527059902","NORD","PIEMONTE","SAN GIORGIO MONFERRATO","1.215","6.441,40","-","6.441,40"
"1010021510","974342930550376201","NORD","PIEMONTE","SAN SALVATORE MONFERRATO","4.212","22.330,19","4.721,83","27.052,02"
"1010021520","676142930524860502","NORD","PIEMONTE","SAN SEBASTIANO CURONE","583","3.090,81","879,09","3.969,90"
"1010021530","402742930538104702","NORD","PIEMONTE","SANT'AGATA FOSSILI","400","2.120,63","-","2.120,63"
"1010021540","264642930550565001","NORD","PIEMONTE","SARDIGLIANO","395","2.094,12","-","2.094,12"
"1010021550","241542930547557702","NORD","PIEMONTE","SAREZZANO","1.173","6.218,73","-","6.218,73"
"1010021560","421542930478606501","NORD","PIEMONTE","SERRALUNGA DI CREA","535","2.836,34","-","2.836,34"
"1010021570","833642930479236101","NORD","PIEMONTE","SERRAVALLE SCRIVIA","6.015","31.888,91","2.817,43","34.706,34"
"1010021580","521842930464664801","NORD","PIEMONTE","SEZZADIO","1.257","6.664,07","858,91","7.522,98"
"1010021590","312842930542735201","NORD","PIEMONTE","SILVANO D'ORBA","1.935","10.258,53","1.374,28","11.632,81"
"1010021600","755642930446488302","NORD","PIEMONTE","SOLERO","1.665","8.827,10","428,66","9.255,76"
"1010021610","497942930474576401","NORD","PIEMONTE","SOLONGHELLO","212","1.123,93","-","1.123,93"
"1010021620","602842930550309601","NORD","PIEMONTE","SPIGNO MONFERRATO","1.007","5.338,68","1.456,80","6.795,47"
"1010021630","554242930543050701","NORD","PIEMONTE","SPINETO SCRIVIA","367","1.945,67","-","1.945,67"
"1010021640","751542930536437302","NORD","PIEMONTE","STAZZANO","2.395","12.697,25","-","12.697,25"
"1010021650","262342930459644301","NORD","PIEMONTE","STREVI","1.950","10.338,05","2.803,69","13.141,74"
"1010021660","611842930528062002","NORD","PIEMONTE","TAGLIOLO MONFERRATO","1.542","8.175,01","-","8.175,01"
"1010021670","484042930520073202","NORD","PIEMONTE","TASSAROLO","628","3.329,38","-","3.329,38"
"1010021680","472542930528826501","NORD","PIEMONTE","TERRUGGIA","928","4.919,85","-","4.919,85"
"1010021690","408842930457682702","NORD","PIEMONTE","TERZO","851","4.511,63","183,86","4.695,49"
"1010021700","142342930479210702","NORD","PIEMONTE","TICINETO","1.333","7.066,98","939,31","8.006,29"
"1010021710","995942930529939201","NORD","PIEMONTE","TORTONA","27.291","144.684,98","-","144.684,98"
"1010021720","366842930476474902","NORD","PIEMONTE","TREVILLE","280","1.484,44","-","1.484,44"
"1010021730","275442930464639801","NORD","PIEMONTE","TRISOBBIO","679","3.599,76","-","3.599,76"
"1010021740","251842930470777901","NORD","PIEMONTE","VALENZA","18.634","98.789,34","9.574,36","108.363,70"
"1010021750","237142930541491901","NORD","PIEMONTE","VALMACCA","1.004","5.322,77","1.077,65","6.400,42"
"1010021760","995442930480700601","NORD","PIEMONTE","VIGNALE MONFERRATO","981","5.200,83","-","5.200,83"
"1010021770","641242930528742302","NORD","PIEMONTE","VIGNOLE BORBERA","2.068","10.963,63","-","10.963,63"
"1010021780","703942930456878301","NORD","PIEMONTE","VIGUZZOLO","3.098","16.424,25","-","16.424,25"
"1010021790","727942930478773002","NORD","PIEMONTE","VILLADEATI","487","2.581,86","418,24","3.000,10"
"1010021800","498742930535870002","NORD","PIEMONTE","VILLALVERNIA","892","4.729,00","-","4.729,00"
"1010021810","662142930529150601","NORD","PIEMONTE","VILLAMIROGLIO","306","1.622,28","492,24","2.114,52"
"1010021820","445042930538085702","NORD","PIEMONTE","VILLANOVA MONFERRATO","1.861","9.866,21","1.436,62","11.302,83"
"1010021830","937842930459924202","NORD","PIEMONTE","VILLAROMAGNANO","670","3.552,05","-","3.552,05"
"1010021840","833642930474043501","NORD","PIEMONTE","VISONE","1.237","6.558,03","1.523,91","8.081,94"
