OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
137,BRESCIA,20200402,175,9026,LOMBARDIA,467
334,CREMONA,20200414,121,5207,LOMBARDIA,468
37,BERGAMO,20200327,272,8495,LOMBARDIA,469
138,BRESCIA,20200403,209,9235,LOMBARDIA,470
335,CREMONA,20200415,110,5317,LOMBARDIA,471
38,BERGAMO,20200328,174,8669,LOMBARDIA,472
139,BRESCIA,20200404,164,9399,LOMBARDIA,473
336,CREMONA,20200416,127,5444,LOMBARDIA,474
39,BERGAMO,20200329,102,8771,LOMBARDIA,475
140,BRESCIA,20200405,64,9463,LOMBARDIA,476
337,CREMONA,20200417,76,5520,LOMBARDIA,477
40,BERGAMO,20200330,211,8982,LOMBARDIA,478
141,BRESCIA,20200406,262,9725,LOMBARDIA,479
338,CREMONA,20200418,32,5552,LOMBARDIA,480
41,BERGAMO,20200331,175,9157,LOMBARDIA,481
142,BRESCIA,20200407,215,9940,LOMBARDIA,482
339,CREMONA,20200419,6,5558,LOMBARDIA,483
42,BERGAMO,20200401,178,9335,LOMBARDIA,484
143,BRESCIA,20200408,272,10212,LOMBARDIA,485
340,CREMONA,20200420,105,5663,LOMBARDIA,486
43,BERGAMO,20200402,212,9547,LOMBARDIA,487
144,BRESCIA,20200409,272,10484,LOMBARDIA,488
341,CREMONA,20200421,79,5742,LOMBARDIA,489
342,CREMONA,20200422,52,5794,LOMBARDIA,490
343,CREMONA,20200423,46,5840,LOMBARDIA,491
344,CREMONA,20200424,47,5887,LOMBARDIA,492
345,CREMONA,20200425,15,5902,LOMBARDIA,493
346,CREMONA,20200426,13,5915,LOMBARDIA,494
347,CREMONA,20200427,37,5952,LOMBARDIA,495
348,CREMONA,20200428,34,5986,LOMBARDIA,496
349,CREMONA,20200429,29,6015,LOMBARDIA,497
350,CREMONA,20200430,27,6042,LOMBARDIA,498
351,CREMONA,20200501,6,6048,LOMBARDIA,499
352,CREMONA,20200502,4,6052,LOMBARDIA,500
353,CREMONA,20200503,6,6058,LOMBARDIA,501
354,CREMONA,20200504,27,6085,LOMBARDIA,502
355,CREMONA,20200505,17,6102,LOMBARDIA,503
356,CREMONA,20200506,17,6119,LOMBARDIA,504
357,CREMONA,20200507,23,6142,LOMBARDIA,505
358,CREMONA,20200508,10,6152,LOMBARDIA,506
359,CREMONA,20200509,4,6156,LOMBARDIA,507
360,CREMONA,20200510,2,6158,LOMBARDIA,508
361,CREMONA,20200511,20,6178,LOMBARDIA,509
362,CREMONA,20200512,17,6195,LOMBARDIA,510
363,CREMONA,20200513,22,6217,LOMBARDIA,511
364,CREMONA,20200514,16,6233,LOMBARDIA,512
365,CREMONA,20200515,6,6239,LOMBARDIA,513
366,CREMONA,20200516,10,6249,LOMBARDIA,514
367,CREMONA,20200517,1,6250,LOMBARDIA,515
368,CREMONA,20200518,15,6265,LOMBARDIA,516
369,CREMONA,20200519,22,6287,LOMBARDIA,517
370,CREMONA,20200520,19,6306,LOMBARDIA,518
371,CREMONA,20200521,13,6319,LOMBARDIA,519
372,CREMONA,20200522,18,6337,LOMBARDIA,520
373,CREMONA,20200523,8,6345,LOMBARDIA,521
374,CREMONA,20200524,4,6349,LOMBARDIA,522
375,CREMONA,20200525,20,6369,LOMBARDIA,523
376,CREMONA,20200526,46,6415,LOMBARDIA,524
145,BRESCIA,20200410,355,10839,LOMBARDIA,525
146,BRESCIA,20200411,178,11017,LOMBARDIA,526
147,BRESCIA,20200412,54,11071,LOMBARDIA,527
148,BRESCIA,20200413,44,11115,LOMBARDIA,528
149,BRESCIA,20200414,181,11296,LOMBARDIA,529
150,BRESCIA,20200415,234,11530,LOMBARDIA,530
151,BRESCIA,20200416,206,11736,LOMBARDIA,531
152,BRESCIA,20200417,195,11931,LOMBARDIA,532
153,BRESCIA,20200418,89,12020,LOMBARDIA,533
154,BRESCIA,20200419,35,12055,LOMBARDIA,534
155,BRESCIA,20200420,132,12187,LOMBARDIA,535
156,BRESCIA,20200421,117,12304,LOMBARDIA,536
157,BRESCIA,20200422,138,12442,LOMBARDIA,537
158,BRESCIA,20200423,84,12526,LOMBARDIA,538
159,BRESCIA,20200424,81,12607,LOMBARDIA,539
160,BRESCIA,20200425,34,12641,LOMBARDIA,540
161,BRESCIA,20200426,16,12657,LOMBARDIA,541
162,BRESCIA,20200427,117,12774,LOMBARDIA,542
163,BRESCIA,20200428,87,12861,LOMBARDIA,543
164,BRESCIA,20200429,117,12978,LOMBARDIA,544
165,BRESCIA,20200430,100,13078,LOMBARDIA,545
166,BRESCIA,20200501,23,13101,LOMBARDIA,546
167,BRESCIA,20200502,29,13130,LOMBARDIA,547
168,BRESCIA,20200503,10,13140,LOMBARDIA,548
169,BRESCIA,20200504,88,13228,LOMBARDIA,549
170,BRESCIA,20200505,105,13333,LOMBARDIA,550
171,BRESCIA,20200506,99,13432,LOMBARDIA,551
172,BRESCIA,20200507,114,13546,LOMBARDIA,552
173,BRESCIA,20200508,159,13705,LOMBARDIA,553
174,BRESCIA,20200509,41,13746,LOMBARDIA,554
175,BRESCIA,20200510,10,13756,LOMBARDIA,555
176,BRESCIA,20200511,117,13873,LOMBARDIA,556
177,BRESCIA,20200512,92,13965,LOMBARDIA,557
178,BRESCIA,20200513,59,14024,LOMBARDIA,558
179,BRESCIA,20200514,52,14076,LOMBARDIA,559
180,BRESCIA,20200515,57,14133,LOMBARDIA,560
181,BRESCIA,20200516,49,14182,LOMBARDIA,561
44,BERGAMO,20200403,142,9689,LOMBARDIA,562
45,BERGAMO,20200404,100,9789,LOMBARDIA,563
46,BERGAMO,20200405,62,9851,LOMBARDIA,564
47,BERGAMO,20200406,121,9972,LOMBARDIA,565
48,BERGAMO,20200407,107,10079,LOMBARDIA,566
49,BERGAMO,20200408,89,10168,LOMBARDIA,567
50,BERGAMO,20200409,53,10221,LOMBARDIA,568
51,BERGAMO,20200410,115,10336,LOMBARDIA,569
52,BERGAMO,20200411,61,10397,LOMBARDIA,570
53,BERGAMO,20200412,32,10429,LOMBARDIA,571
54,BERGAMO,20200413,24,10453,LOMBARDIA,572
55,BERGAMO,20200414,64,10517,LOMBARDIA,573
56,BERGAMO,20200415,88,10605,LOMBARDIA,574
57,BERGAMO,20200416,62,10667,LOMBARDIA,575
58,BERGAMO,20200417,90,10757,LOMBARDIA,576
59,BERGAMO,20200418,65,10822,LOMBARDIA,577
60,BERGAMO,20200419,21,10843,LOMBARDIA,578
61,BERGAMO,20200420,65,10908,LOMBARDIA,579
62,BERGAMO,20200421,50,10958,LOMBARDIA,580
63,BERGAMO,20200422,36,10994,LOMBARDIA,581
64,BERGAMO,20200423,114,11108,LOMBARDIA,582
65,BERGAMO,20200424,68,11176,LOMBARDIA,583
66,BERGAMO,20200425,50,11226,LOMBARDIA,584
67,BERGAMO,20200426,7,11233,LOMBARDIA,585
68,BERGAMO,20200427,118,11351,LOMBARDIA,586
69,BERGAMO,20200428,107,11458,LOMBARDIA,587
70,BERGAMO,20200429,136,11594,LOMBARDIA,588
71,BERGAMO,20200430,170,11764,LOMBARDIA,589
72,BERGAMO,20200501,27,11791,LOMBARDIA,590
73,BERGAMO,20200502,18,11809,LOMBARDIA,591
74,BERGAMO,20200503,8,11817,LOMBARDIA,592
75,BERGAMO,20200504,101,11918,LOMBARDIA,593
76,BERGAMO,20200505,62,11980,LOMBARDIA,594
77,BERGAMO,20200506,132,12112,LOMBARDIA,595
78,BERGAMO,20200507,121,12233,LOMBARDIA,596
79,BERGAMO,20200508,66,12299,LOMBARDIA,597
80,BERGAMO,20200509,52,12351,LOMBARDIA,598
81,BERGAMO,20200510,21,12372,LOMBARDIA,599
82,BERGAMO,20200511,27,12399,LOMBARDIA,600
229,COMO,20200404,79,1488,LOMBARDIA,601
230,COMO,20200405,32,1520,LOMBARDIA,602
231,COMO,20200406,69,1589,LOMBARDIA,603
232,COMO,20200407,77,1666,LOMBARDIA,604
233,COMO,20200408,131,1797,LOMBARDIA,605
234,COMO,20200409,131,1928,LOMBARDIA,606
235,COMO,20200410,112,2040,LOMBARDIA,607
236,COMO,20200411,107,2147,LOMBARDIA,608
237,COMO,20200412,16,2163,LOMBARDIA,609
238,COMO,20200413,30,2193,LOMBARDIA,610
239,COMO,20200414,72,2265,LOMBARDIA,611
240,COMO,20200415,119,2384,LOMBARDIA,612
241,COMO,20200416,86,2470,LOMBARDIA,613
242,COMO,20200417,90,2560,LOMBARDIA,614
243,COMO,20200418,52,2612,LOMBARDIA,615
244,COMO,20200419,12,2624,LOMBARDIA,616
245,COMO,20200420,118,2742,LOMBARDIA,617
246,COMO,20200421,59,2801,LOMBARDIA,618
247,COMO,20200422,114,2915,LOMBARDIA,619
248,COMO,20200423,142,3057,LOMBARDIA,620
249,COMO,20200424,85,3142,LOMBARDIA,621
250,COMO,20200425,17,3159,LOMBARDIA,622
251,COMO,20200426,11,3170,LOMBARDIA,623
252,COMO,20200427,58,3228,LOMBARDIA,624
253,COMO,20200428,40,3268,LOMBARDIA,625
254,COMO,20200429,44,3312,LOMBARDIA,626
255,COMO,20200430,40,3352,LOMBARDIA,627
256,COMO,20200501,23,3375,LOMBARDIA,628
257,COMO,20200502,14,3389,LOMBARDIA,629
258,COMO,20200503,2,3391,LOMBARDIA,630
259,COMO,20200504,28,3419,LOMBARDIA,631
260,COMO,20200505,35,3454,LOMBARDIA,632
261,COMO,20200506,29,3483,LOMBARDIA,633
262,COMO,20200507,24,3507,LOMBARDIA,634
263,COMO,20200508,26,3533,LOMBARDIA,635
264,COMO,20200509,14,3547,LOMBARDIA,636
265,COMO,20200510,3,3550,LOMBARDIA,637
266,COMO,20200511,24,3574,LOMBARDIA,638
267,COMO,20200512,33,3607,LOMBARDIA,639
268,COMO,20200513,27,3634,LOMBARDIA,640
269,COMO,20200514,10,3644,LOMBARDIA,641
270,COMO,20200515,15,3659,LOMBARDIA,642
271,COMO,20200516,22,3681,LOMBARDIA,643
272,COMO,20200517,4,3685,LOMBARDIA,644
273,COMO,20200518,20,3705,LOMBARDIA,645
274,COMO,20200519,20,3725,LOMBARDIA,646
275,COMO,20200520,21,3746,LOMBARDIA,647
276,COMO,20200521,23,3769,LOMBARDIA,648
277,COMO,20200522,10,3779,LOMBARDIA,649
278,COMO,20200523,2,3781,LOMBARDIA,650
1226,COMO,20200524,0,3781,LOMBARDIA,651
279,COMO,20200525,7,3788,LOMBARDIA,652
280,COMO,20200526,3,3791,LOMBARDIA,653
1238,COMO,20200527,8,3824,LOMBARDIA,654
281,CREMONA,20200221,3,3,LOMBARDIA,655
282,CREMONA,20200222,8,11,LOMBARDIA,656
283,CREMONA,20200223,18,29,LOMBARDIA,657
284,CREMONA,20200224,25,54,LOMBARDIA,658
285,CREMONA,20200225,21,75,LOMBARDIA,659
286,CREMONA,20200226,26,101,LOMBARDIA,660
287,CREMONA,20200227,30,131,LOMBARDIA,661
288,CREMONA,20200228,36,167,LOMBARDIA,662
289,CREMONA,20200229,20,187,LOMBARDIA,663
290,CREMONA,20200301,39,226,LOMBARDIA,664
291,CREMONA,20200302,63,289,LOMBARDIA,665
292,CREMONA,20200303,71,360,LOMBARDIA,666
293,CREMONA,20200304,101,461,LOMBARDIA,667
294,CREMONA,20200305,144,605,LOMBARDIA,668
295,CREMONA,20200306,165,770,LOMBARDIA,669
296,CREMONA,20200307,69,839,LOMBARDIA,670
297,CREMONA,20200308,116,955,LOMBARDIA,671
298,CREMONA,20200309,178,1133,LOMBARDIA,672
299,CREMONA,20200310,134,1267,LOMBARDIA,673
300,CREMONA,20200311,115,1382,LOMBARDIA,674
301,CREMONA,20200312,153,1535,LOMBARDIA,675
302,CREMONA,20200313,247,1782,LOMBARDIA,676
303,CREMONA,20200314,138,1920,LOMBARDIA,677
304,CREMONA,20200315,89,2009,LOMBARDIA,678
305,CREMONA,20200316,132,2141,LOMBARDIA,679
306,CREMONA,20200317,133,2274,LOMBARDIA,680
307,CREMONA,20200318,91,2365,LOMBARDIA,681
308,CREMONA,20200319,162,2527,LOMBARDIA,682
309,CREMONA,20200320,155,2682,LOMBARDIA,683
310,CREMONA,20200321,83,2765,LOMBARDIA,684
311,CREMONA,20200322,40,2805,LOMBARDIA,685
312,CREMONA,20200323,147,2952,LOMBARDIA,686
313,CREMONA,20200324,136,3088,LOMBARDIA,687
314,CREMONA,20200325,138,3226,LOMBARDIA,688
315,CREMONA,20200326,161,3387,LOMBARDIA,689
316,CREMONA,20200327,210,3597,LOMBARDIA,690
317,CREMONA,20200328,92,3689,LOMBARDIA,691
318,CREMONA,20200329,34,3723,LOMBARDIA,692
319,CREMONA,20200330,109,3832,LOMBARDIA,693
320,CREMONA,20200331,105,3937,LOMBARDIA,694
321,CREMONA,20200401,145,4082,LOMBARDIA,695
322,CREMONA,20200402,62,4144,LOMBARDIA,696
323,CREMONA,20200403,125,4269,LOMBARDIA,697
324,CREMONA,20200404,71,4340,LOMBARDIA,698
325,CREMONA,20200405,37,4377,LOMBARDIA,699
182,BRESCIA,20200517,3,14185,LOMBARDIA,700
326,CREMONA,20200406,87,4464,LOMBARDIA,701
183,BRESCIA,20200518,44,14229,LOMBARDIA,702
184,BRESCIA,20200519,65,14294,LOMBARDIA,703
185,BRESCIA,20200520,51,14345,LOMBARDIA,704
186,BRESCIA,20200521,62,14407,LOMBARDIA,705
187,BRESCIA,20200522,60,14467,LOMBARDIA,706
188,BRESCIA,20200523,15,14482,LOMBARDIA,707
189,BRESCIA,20200524,1,14483,LOMBARDIA,708
190,BRESCIA,20200525,26,14509,LOMBARDIA,709
191,BRESCIA,20200526,13,14522,LOMBARDIA,710
1237,BRESCIA,20200527,24,14612,LOMBARDIA,711
192,COMO,20200225,2,2,LOMBARDIA,712
1224,COMO,20200226,0,2,LOMBARDIA,713
193,COMO,20200227,1,3,LOMBARDIA,714
1225,COMO,20200228,0,3,LOMBARDIA,715
194,COMO,20200229,2,5,LOMBARDIA,716
195,COMO,20200301,4,9,LOMBARDIA,717
196,COMO,20200302,3,12,LOMBARDIA,718
197,COMO,20200303,6,18,LOMBARDIA,719
198,COMO,20200304,4,22,LOMBARDIA,720
199,COMO,20200305,15,37,LOMBARDIA,721
200,COMO,20200306,4,41,LOMBARDIA,722
201,COMO,20200307,8,49,LOMBARDIA,723
202,COMO,20200308,15,64,LOMBARDIA,724
203,COMO,20200309,17,81,LOMBARDIA,725
204,COMO,20200310,29,110,LOMBARDIA,726
205,COMO,20200311,26,136,LOMBARDIA,727
206,COMO,20200312,30,166,LOMBARDIA,728
207,COMO,20200313,36,202,LOMBARDIA,729
208,COMO,20200314,36,238,LOMBARDIA,730
209,COMO,20200315,31,269,LOMBARDIA,731
210,COMO,20200316,46,315,LOMBARDIA,732
211,COMO,20200317,42,357,LOMBARDIA,733
212,COMO,20200318,46,403,LOMBARDIA,734
213,COMO,20200319,69,472,LOMBARDIA,735
214,COMO,20200320,70,542,LOMBARDIA,736
215,COMO,20200321,59,601,LOMBARDIA,737
216,COMO,20200322,29,630,LOMBARDIA,738
217,COMO,20200323,70,700,LOMBARDIA,739
218,COMO,20200324,50,750,LOMBARDIA,740
219,COMO,20200325,71,821,LOMBARDIA,741
220,COMO,20200326,74,895,LOMBARDIA,742
221,COMO,20200327,73,968,LOMBARDIA,743
222,COMO,20200328,87,1055,LOMBARDIA,744
223,COMO,20200329,28,1083,LOMBARDIA,745
224,COMO,20200330,48,1131,LOMBARDIA,746
225,COMO,20200331,59,1190,LOMBARDIA,747
226,COMO,20200401,82,1272,LOMBARDIA,748
227,COMO,20200402,48,1320,LOMBARDIA,749
228,COMO,20200403,89,1409,LOMBARDIA,750
1239,CREMONA,20200527,37,6428,LOMBARDIA,751
377,IGNOTA,20200222,1,1,LOMBARDIA,752
378,IGNOTA,20200223,1,2,LOMBARDIA,753
1208,IGNOTA,20200224,0,2,LOMBARDIA,754
379,IGNOTA,20200225,2,4,LOMBARDIA,755
380,IGNOTA,20200226,2,6,LOMBARDIA,756
381,IGNOTA,20200227,1,7,LOMBARDIA,757
382,IGNOTA,20200228,5,12,LOMBARDIA,758
383,IGNOTA,20200229,7,19,LOMBARDIA,759
384,IGNOTA,20200301,4,23,LOMBARDIA,760
385,IGNOTA,20200302,12,35,LOMBARDIA,761
386,IGNOTA,20200303,14,49,LOMBARDIA,762
387,IGNOTA,20200304,8,57,LOMBARDIA,763
388,IGNOTA,20200305,21,78,LOMBARDIA,764
389,IGNOTA,20200306,9,87,LOMBARDIA,765
390,IGNOTA,20200307,11,98,LOMBARDIA,766
391,IGNOTA,20200308,13,111,LOMBARDIA,767
392,IGNOTA,20200309,28,139,LOMBARDIA,768
393,IGNOTA,20200310,50,189,LOMBARDIA,769
394,IGNOTA,20200311,26,215,LOMBARDIA,770
395,IGNOTA,20200312,36,251,LOMBARDIA,771
396,IGNOTA,20200313,25,276,LOMBARDIA,772
397,IGNOTA,20200314,26,302,LOMBARDIA,773
398,IGNOTA,20200315,28,330,LOMBARDIA,774
399,IGNOTA,20200316,35,365,LOMBARDIA,775
400,IGNOTA,20200317,51,416,LOMBARDIA,776
401,IGNOTA,20200318,25,441,LOMBARDIA,777
402,IGNOTA,20200319,41,482,LOMBARDIA,778
403,IGNOTA,20200320,46,528,LOMBARDIA,779
404,IGNOTA,20200321,17,545,LOMBARDIA,780
405,IGNOTA,20200322,19,564,LOMBARDIA,781
406,IGNOTA,20200323,43,607,LOMBARDIA,782
407,IGNOTA,20200324,44,651,LOMBARDIA,783
408,IGNOTA,20200325,33,684,LOMBARDIA,784
409,IGNOTA,20200326,57,741,LOMBARDIA,785
410,IGNOTA,20200327,36,777,LOMBARDIA,786
411,IGNOTA,20200328,19,796,LOMBARDIA,787
412,IGNOTA,20200329,14,810,LOMBARDIA,788
413,IGNOTA,20200330,39,849,LOMBARDIA,789
414,IGNOTA,20200331,29,878,LOMBARDIA,790
415,IGNOTA,20200401,44,922,LOMBARDIA,791
416,IGNOTA,20200402,39,961,LOMBARDIA,792
417,IGNOTA,20200403,44,1005,LOMBARDIA,793
418,IGNOTA,20200404,22,1027,LOMBARDIA,794
419,IGNOTA,20200405,13,1040,LOMBARDIA,795
420,IGNOTA,20200406,38,1078,LOMBARDIA,796
421,IGNOTA,20200407,34,1112,LOMBARDIA,797
422,IGNOTA,20200408,33,1145,LOMBARDIA,798
423,IGNOTA,20200409,30,1175,LOMBARDIA,799
424,IGNOTA,20200410,33,1208,LOMBARDIA,800
522,LECCO,20200417,34,2069,LOMBARDIA,801
425,IGNOTA,20200411,22,1230,LOMBARDIA,802
1065,SONDRIO,20200407,22,613,LOMBARDIA,803
523,LECCO,20200418,15,2084,LOMBARDIA,804
426,IGNOTA,20200412,8,1238,LOMBARDIA,805
1066,SONDRIO,20200408,9,622,LOMBARDIA,806
524,LECCO,20200419,8,2092,LOMBARDIA,807
427,IGNOTA,20200413,15,1253,LOMBARDIA,808
1067,SONDRIO,20200409,22,644,LOMBARDIA,809
525,LECCO,20200420,17,2109,LOMBARDIA,810
428,IGNOTA,20200414,31,1284,LOMBARDIA,811
1068,SONDRIO,20200410,25,669,LOMBARDIA,812
526,LECCO,20200421,30,2139,LOMBARDIA,813
429,IGNOTA,20200415,25,1309,LOMBARDIA,814
1069,SONDRIO,20200411,70,739,LOMBARDIA,815
527,LECCO,20200422,12,2151,LOMBARDIA,816
430,IGNOTA,20200416,25,1334,LOMBARDIA,817
1070,SONDRIO,20200412,107,846,LOMBARDIA,818
528,LECCO,20200423,54,2205,LOMBARDIA,819
431,IGNOTA,20200417,21,1355,LOMBARDIA,820
1071,SONDRIO,20200413,17,863,LOMBARDIA,821
529,LECCO,20200424,27,2232,LOMBARDIA,822
570,LODI,20200229,78,258,LOMBARDIA,823
432,IGNOTA,20200418,22,1377,LOMBARDIA,824
1072,SONDRIO,20200414,7,870,LOMBARDIA,825
530,LECCO,20200425,8,2240,LOMBARDIA,826
571,LODI,20200301,78,336,LOMBARDIA,827
433,IGNOTA,20200419,8,1385,LOMBARDIA,828
1073,SONDRIO,20200415,36,906,LOMBARDIA,829
531,LECCO,20200426,10,2250,LOMBARDIA,830
572,LODI,20200302,92,428,LOMBARDIA,831
434,IGNOTA,20200420,26,1411,LOMBARDIA,832
1074,SONDRIO,20200416,42,948,LOMBARDIA,833
532,LECCO,20200427,19,2269,LOMBARDIA,834
573,LODI,20200303,55,483,LOMBARDIA,835
435,IGNOTA,20200421,27,1438,LOMBARDIA,836
1075,SONDRIO,20200417,21,969,LOMBARDIA,837
1076,SONDRIO,20200418,42,1011,LOMBARDIA,838
1077,SONDRIO,20200419,14,1025,LOMBARDIA,839
1078,SONDRIO,20200420,5,1030,LOMBARDIA,840
1079,SONDRIO,20200421,54,1084,LOMBARDIA,841
1080,SONDRIO,20200422,16,1100,LOMBARDIA,842
1081,SONDRIO,20200423,37,1137,LOMBARDIA,843
1082,SONDRIO,20200424,7,1144,LOMBARDIA,844
1083,SONDRIO,20200425,4,1148,LOMBARDIA,845
1084,SONDRIO,20200426,2,1150,LOMBARDIA,846
1085,SONDRIO,20200427,9,1159,LOMBARDIA,847
1086,SONDRIO,20200428,30,1189,LOMBARDIA,848
1087,SONDRIO,20200429,12,1201,LOMBARDIA,849
1088,SONDRIO,20200430,24,1225,LOMBARDIA,850
1089,SONDRIO,20200501,8,1233,LOMBARDIA,851
1090,SONDRIO,20200502,3,1236,LOMBARDIA,852
1091,SONDRIO,20200503,1,1237,LOMBARDIA,853
1092,SONDRIO,20200504,3,1240,LOMBARDIA,854
1093,SONDRIO,20200505,37,1277,LOMBARDIA,855
1094,SONDRIO,20200506,2,1279,LOMBARDIA,856
1095,SONDRIO,20200507,25,1304,LOMBARDIA,857
1096,SONDRIO,20200508,7,1311,LOMBARDIA,858
1097,SONDRIO,20200509,5,1316,LOMBARDIA,859
1098,SONDRIO,20200510,5,1321,LOMBARDIA,860
1099,SONDRIO,20200511,1,1322,LOMBARDIA,861
1100,SONDRIO,20200512,17,1339,LOMBARDIA,862
1217,SONDRIO,20200513,0,1339,LOMBARDIA,863
1101,SONDRIO,20200514,20,1359,LOMBARDIA,864
1102,SONDRIO,20200515,11,1370,LOMBARDIA,865
1103,SONDRIO,20200516,1,1371,LOMBARDIA,866
1104,SONDRIO,20200517,9,1380,LOMBARDIA,867
1105,SONDRIO,20200518,5,1385,LOMBARDIA,868
1106,SONDRIO,20200519,19,1404,LOMBARDIA,869
1107,SONDRIO,20200520,5,1409,LOMBARDIA,870
1108,SONDRIO,20200521,7,1416,LOMBARDIA,871
1109,SONDRIO,20200522,2,1418,LOMBARDIA,872
1110,SONDRIO,20200523,3,1421,LOMBARDIA,873
1111,SONDRIO,20200524,8,1429,LOMBARDIA,874
1112,SONDRIO,20200525,2,1431,LOMBARDIA,875
1204,SONDRIO,20200526,0,1431,LOMBARDIA,876
472,LECCO,20200227,1,3,LOMBARDIA,877
975,PAVIA,20200402,98,2526,LOMBARDIA,878
533,LECCO,20200428,10,2279,LOMBARDIA,879
436,IGNOTA,20200422,32,1470,LOMBARDIA,880
976,PAVIA,20200403,139,2665,LOMBARDIA,881
473,LECCO,20200228,1,4,LOMBARDIA,882
574,LODI,20200304,86,569,LOMBARDIA,883
534,LECCO,20200429,34,2313,LOMBARDIA,884
437,IGNOTA,20200423,42,1512,LOMBARDIA,885
977,PAVIA,20200404,60,2725,LOMBARDIA,886
474,LECCO,20200229,1,5,LOMBARDIA,887
575,LODI,20200305,80,649,LOMBARDIA,888
535,LECCO,20200430,30,2343,LOMBARDIA,889
438,IGNOTA,20200424,31,1543,LOMBARDIA,890
978,PAVIA,20200405,34,2759,LOMBARDIA,891
475,LECCO,20200301,4,9,LOMBARDIA,892
576,LODI,20200306,51,700,LOMBARDIA,893
536,LECCO,20200501,17,2360,LOMBARDIA,894
439,IGNOTA,20200425,18,1561,LOMBARDIA,895
979,PAVIA,20200406,93,2852,LOMBARDIA,896
476,LECCO,20200302,2,11,LOMBARDIA,897
577,LODI,20200307,22,722,LOMBARDIA,898
537,LECCO,20200502,5,2365,LOMBARDIA,899
440,IGNOTA,20200426,6,1567,LOMBARDIA,900
980,PAVIA,20200407,78,2930,LOMBARDIA,901
477,LECCO,20200303,5,16,LOMBARDIA,902
578,LODI,20200308,73,795,LOMBARDIA,903
538,LECCO,20200503,10,2375,LOMBARDIA,904
441,IGNOTA,20200427,18,1585,LOMBARDIA,905
981,PAVIA,20200408,99,3029,LOMBARDIA,906
478,LECCO,20200304,10,26,LOMBARDIA,907
579,LODI,20200309,66,861,LOMBARDIA,908
539,LECCO,20200504,20,2395,LOMBARDIA,909
442,IGNOTA,20200428,17,1602,LOMBARDIA,910
982,PAVIA,20200409,110,3139,LOMBARDIA,911
479,LECCO,20200305,17,43,LOMBARDIA,912
580,LODI,20200310,54,915,LOMBARDIA,913
540,LECCO,20200505,25,2420,LOMBARDIA,914
443,IGNOTA,20200429,25,1627,LOMBARDIA,915
983,PAVIA,20200410,135,3274,LOMBARDIA,916
480,LECCO,20200306,26,69,LOMBARDIA,917
581,LODI,20200311,55,970,LOMBARDIA,918
541,LECCO,20200506,45,2465,LOMBARDIA,919
444,IGNOTA,20200430,31,1658,LOMBARDIA,920
984,PAVIA,20200411,68,3342,LOMBARDIA,921
481,LECCO,20200307,33,102,LOMBARDIA,922
582,LODI,20200312,89,1059,LOMBARDIA,923
542,LECCO,20200507,13,2478,LOMBARDIA,924
445,IGNOTA,20200501,10,1668,LOMBARDIA,925
446,IGNOTA,20200502,4,1672,LOMBARDIA,926
447,IGNOTA,20200503,2,1674,LOMBARDIA,927
448,IGNOTA,20200504,22,1696,LOMBARDIA,928
449,IGNOTA,20200505,13,1709,LOMBARDIA,929
450,IGNOTA,20200506,14,1723,LOMBARDIA,930
451,IGNOTA,20200507,9,1732,LOMBARDIA,931
452,IGNOTA,20200508,18,1750,LOMBARDIA,932
453,IGNOTA,20200509,8,1758,LOMBARDIA,933
454,IGNOTA,20200510,1,1759,LOMBARDIA,934
455,IGNOTA,20200511,13,1772,LOMBARDIA,935
456,IGNOTA,20200512,11,1783,LOMBARDIA,936
457,IGNOTA,20200513,8,1791,LOMBARDIA,937
458,IGNOTA,20200514,13,1804,LOMBARDIA,938
459,IGNOTA,20200515,10,1814,LOMBARDIA,939
460,IGNOTA,20200516,5,1819,LOMBARDIA,940
461,IGNOTA,20200517,1,1820,LOMBARDIA,941
462,IGNOTA,20200518,9,1829,LOMBARDIA,942
463,IGNOTA,20200519,10,1839,LOMBARDIA,943
464,IGNOTA,20200520,6,1845,LOMBARDIA,944
465,IGNOTA,20200521,3,1848,LOMBARDIA,945
466,IGNOTA,20200522,12,1860,LOMBARDIA,946
467,IGNOTA,20200523,5,1865,LOMBARDIA,947
1209,IGNOTA,20200524,0,1865,LOMBARDIA,948
468,IGNOTA,20200525,3,1868,LOMBARDIA,949
469,IGNOTA,20200526,22,1890,LOMBARDIA,950
1240,IGNOTA,20200527,21,1899,LOMBARDIA,951
470,LECCO,20200224,1,1,LOMBARDIA,952
471,LECCO,20200225,1,2,LOMBARDIA,953
1222,LECCO,20200226,0,2,LOMBARDIA,954
1243,SONDRIO,20200527,0,1431,LOMBARDIA,955
543,LECCO,20200508,32,2510,LOMBARDIA,956
482,LECCO,20200308,15,117,LOMBARDIA,957
583,LODI,20200313,51,1110,LOMBARDIA,958
985,PAVIA,20200412,23,3365,LOMBARDIA,959
1113,VARESE,20200225,2,2,LOMBARDIA,960
544,LECCO,20200509,34,2544,LOMBARDIA,961
483,LECCO,20200309,35,152,LOMBARDIA,962
584,LODI,20200314,21,1131,LOMBARDIA,963
986,PAVIA,20200413,29,3394,LOMBARDIA,964
1114,VARESE,20200226,1,3,LOMBARDIA,965
545,LECCO,20200510,15,2559,LOMBARDIA,966
